date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2023-07-18,46.669915138,47.8641097353,45.7035587872,47.4623873057,570190420,NVDA
2023-07-19,47.4324072741,47.7861716466,46.7108878478,47.0456648669,427501790,NVDA
2023-07-20,46.4760442672,47.0556582108,45.0320060801,45.4897012287,537864510,NVDA
2023-07-21,45.757522844,45.8354709261,44.0706464013,44.2795072878,963768630,NVDA
2023-07-24,44.7012263985,45.0789747963,44.0106863381,44.5823056066,383099740,NVDA
2023-07-25,44.9110866195,46.1517602591,44.8930986005,45.648595396,348080910,NVDA
2023-07-26,45.9903677558,46.0223464562,44.6002936256,45.4217464905,364237260,NVDA
2023-07-27,46.4880362798,47.3634532015,45.7195481374,45.8694482952,455975520,NVDA
2023-07-28,46.6369371033,46.9956981477,46.3501281346,46.7188825229,331194240,NVDA
2023-07-31,46.7228798604,47.0986295894,46.4750549262,46.6978965008,251055280,NVDA
2023-08-01,46.4285758839,46.8687826807,45.9963637622,46.4760442672,239275970,NVDA
2023-08-02,45.8004942226,45.8094882321,43.3581209844,44.2395339124,530141570,NVDA
2023-08-03,43.7708460856,45.0879688057,43.7708460856,44.4853701713,325076600,NVDA
2023-08-04,44.9550573324,45.6116200237,44.3634513762,44.6502603449,362666180,NVDA
2023-08-07,45.080973465,45.5096879164,44.5337879222,45.3862701198,322153540,NVDA
2023-08-08,44.8231451936,45.2118862695,44.0266856816,44.6342709947,353843430,NVDA
2023-08-09,44.2445305843,44.282505291,42.1059549993,42.5256754413,586449070,NVDA
2023-08-10,42.1319376934,43.5449965145,41.8071540181,42.3597859333,492705300,NVDA
2023-08-11,41.7232099297,41.9900322106,40.611950093,40.8278063203,533085260,NVDA
2023-08-14,40.459051932,43.7708460856,40.2841684145,43.7238773695,690285830,NVDA
2023-08-15,44.5303402186,45.2378689635,43.6809059909,43.9107528996,676511510,NVDA
2023-08-16,44.4903668432,44.6452636729,43.3771083377,43.4570550886,527450680,NVDA
2023-08-17,43.9407329311,44.0326716946,42.9723779116,43.3146499386,452394820,NVDA
2023-08-18,42.6066215265,43.5489838587,41.6322705006,43.2701795585,583767870,NVDA
2023-08-21,44.4643841492,47.0336728543,44.1925651963,46.9357380845,692573370,NVDA
2023-08-22,48.1029606468,48.1549260349,45.302925632,45.6376027178,757206910,NVDA
2023-08-23,45.8354709261,47.1685829964,45.1779089004,47.084638908,779046080,NVDA
2023-08-24,50.1825755031,50.2325422224,47.1276102866,47.1316076241,1156044090,NVDA
2023-08-25,46.9807081319,47.7731802996,44.9940313735,45.9873697527,925340520,NVDA
2023-08-28,46.4510609076,46.9487294316,44.8581218971,46.8038259457,685192230,NVDA
2023-08-29,46.6349384345,49.0483309755,46.3601314718,48.751528663,701396990,NVDA
2023-08-30,49.0113556033,49.8937678657,48.3927676186,49.2312091681,735205980,NVDA
2023-08-31,49.3471319568,49.7108896731,48.9254128461,49.3221485972,528569770,NVDA
2023-09-01,49.7288776921,49.7668523987,48.1095562538,48.476711707,463830300,NVDA
2023-09-05,48.1909020727,48.8182941933,47.8281436908,48.515685748,382652580,NVDA
2023-09-06,48.4128715228,48.5208088099,46.552952159,47.0336728543,468669570,NVDA
2023-09-07,45.4985647711,46.3170891983,45.1257813629,46.2141490078,433329890,NVDA
2023-09-08,45.9153226296,46.5789370614,45.2447122626,45.5455374794,473899940,NVDA
2023-09-11,46.1212030106,46.1361943005,44.2862691299,45.1517662653,473965550,NVDA
2023-09-12,44.7120217623,45.6464788312,44.505141962,44.8439451132,349256340,NVDA
2023-09-13,44.5741018955,45.9033295977,44.4771582209,45.4585879981,398355350,NVDA
2023-09-14,45.9233179842,45.9602865051,45.104793557,45.5545322533,370097200,NVDA
2023-09-15,45.3146716153,45.5725218012,43.7825617901,43.874508368,506830510,NVDA
2023-09-18,42.7231773055,44.2163097771,41.9756116504,43.9404700434,500270790,NVDA
2023-09-19,43.8075472732,43.9404700434,42.9770298141,43.4947290245,373064240,NVDA
2023-09-20,43.5746825705,43.8775066259,42.1984821599,42.2144728691,367107690,NVDA
2023-09-21,41.5588537919,42.0755535829,40.9562039389,40.993182454,450735960,NVDA
2023-09-22,41.5478601793,42.0905448728,41.2070581895,41.5858381137,479236310,NVDA
2023-09-25,41.5668491465,42.5113004086,41.153089546,42.1974827406,419090960,NVDA
2023-09-26,41.9766110698,42.795135497,41.6308119833,41.8866633305,402282090,NVDA
2023-09-27,42.3054200277,42.8471053019,41.6048370751,42.4433398945,444935200,NVDA
2023-09-28,42.4353445399,43.4210818144,42.0905448728,43.0639792954,424662790,NVDA
2023-09-29,43.8015507572,44.1183666833,43.2817927431,43.4737412186,397829930,NVDA
2023-10-02,44.0044328802,45.1487680074,43.8355310143,44.7559962126,433298210,NVDA
2023-10-03,44.7819811151,45.1037941377,43.2208881294,43.4917307665,470849540,NVDA
2023-10-04,43.7166001146,44.1173672639,43.2668714125,44.0154264928,361820860,NVDA
2023-10-05,44.0244212667,44.873927693,43.8625153361,44.6620507961,393483090,NVDA
2023-10-06,44.1673382302,45.7624114729,44.0004352029,45.7354271511,434436020,NVDA
2023-10-09,44.8159613721,45.5785183171,44.3422366121,45.2467111012,409674720,NVDA
2023-10-10,45.2836896162,46.2321385557,45.0618185261,45.7714062468,368582080,NVDA
2023-10-11,46.1691751382,46.8317901507,46.0232599167,46.7788209264,378136890,NVDA
2023-10-12,46.749837766,47.5813546444,46.3030973277,46.9177402126,481325000,NVDA
2023-10-13,46.9327315025,47.0886409172,45.2537070365,45.4346019343,475425990,NVDA
2023-10-16,45.0368330429,46.1981582986,44.8859207249,46.0682337864,375099240,NVDA
2023-10-17,43.9744503005,44.7280124715,42.4553329264,43.9124863023,812332670,NVDA
2023-10-18,42.5662684715,43.1939038076,41.8007132686,42.1714978381,627294340,NVDA
2023-10-19,42.786140723,43.271858515,41.8576801701,42.0765530023,501233080,NVDA
2023-10-20,41.8656755247,42.4453387332,41.0541470328,41.3629676042,477266050,NVDA
2023-10-23,41.2050593509,43.2228769739,40.9212242626,42.9500454923,478530490,NVDA
2023-10-24,43.0519862635,43.671626245,42.666210404,43.6376459879,401463370,NVDA
2023-10-25,43.3727998668,43.6246535367,41.5308700508,41.7547399796,398379220,NVDA
2023-10-26,41.8286970097,42.2310132589,39.8570325711,40.3025837004,541001320,NVDA
2023-10-27,41.1061168377,41.1820727064,39.9917642903,40.4764826629,416784410,NVDA
2023-10-30,41.0631418067,41.7417475284,40.4574936958,41.1370988368,388028140,NVDA
2023-10-31,40.4265116967,40.8552625871,39.2072301144,40.7563200739,517968700,NVDA
2023-11-01,40.8602596837,42.3563904133,40.8452683939,42.3004229311,437592900,NVDA
2023-11-02,43.3028405141,43.8585176588,42.869092527,43.4807371539,409171870,NVDA
2023-11-03,43.994438687,45.2826802027,43.6976111474,44.9788667221,424609590,NVDA
2023-11-06,45.2582044234,45.9083266944,44.8729282736,45.7244335386,400733350,NVDA
2023-11-07,45.6924521202,46.1911623633,45.1312781692,45.9283150809,343165470,NVDA
2023-11-08,46.073230883,46.8397855053,45.9413075321,46.546955643,346718940,NVDA
2023-11-09,47.4394371003,48.2019940453,46.7228534442,46.9227373092,540495970,NVDA
2023-11-10,47.472417938,48.4438535219,47.2555539387,48.3069330744,422441560,NVDA
2023-11-13,48.2919417845,49.0874795672,48.0710801079,48.591767582,384135700,NVDA
2023-11-14,49.6511520665,49.8050626426,49.0115336927,49.6271660027,416953870,NVDA
2023-11-15,49.9060039944,49.9309894775,48.1720114655,48.8596119611,475497350,NVDA
2023-11-16,48.6507333222,49.4959322512,48.3019359778,49.4512682015,339756240,NVDA
2023-11-17,49.4952426518,49.6881305815,48.9785428608,49.2693738844,325896910,NVDA
2023-11-20,49.2833657549,50.5186480406,49.1524518175,50.3797287545,416142600,NVDA
2023-11-21,50.0968930855,50.4876660416,49.1934180157,49.9149987683,565746870,NVDA
2023-11-22,49.8230521904,50.3057117592,47.6623076098,48.6877118372,900642330,NVDA
2023-11-24,48.4418646775,48.8925927988,47.7172756726,47.7482576717,294644640,NVDA
2023-11-27,47.7722437355,48.5018198428,47.6243296754,48.2139870772,395661900,NVDA
2023-11-28,48.2079905612,48.2948401006,47.4454336162,47.7932315413,401490850,NVDA
2023-11-29,48.3509075247,48.7336851262,47.832208895,48.112046306,382004650,NVDA
2023-11-30,47.9961136643,48.0820637263,46.3950439056,46.7428418307,526246630,NVDA
2023-12-01,46.4979840961,47.1725921405,46.1601803643,46.7378447341,369317010,NVDA
2023-12-04,46.0502442385,46.0502442385,44.9838638187,45.4835734812,437543440,NVDA
2023-12-05,45.4435022736,46.5769411417,45.2485987645,46.5429579657,371717620,NVDA
2023-12-06,47.1911370715,47.3635517142,45.3895289941,45.480483965,367785990,NVDA
2023-12-07,45.6773864844,46.6059267917,45.5814339877,46.572943121,350822550,NVDA
2023-12-08,46.5719436158,47.7172266203,46.5269658829,47.48249283,359223700,NVDA
2023-12-11,47.4675002524,47.5074804593,45.8073221572,46.6039277814,509728090,NVDA
2023-12-12,46.0232152749,47.6424136579,46.0232152749,47.6334181114,372386860,NVDA
2023-12-13,47.6054319665,48.5699544601,47.5844423578,48.0642048417,447791860,NVDA
2023-12-14,48.3660554044,48.6459168533,47.3985343953,48.3260751974,391231740,NVDA
2023-12-15,48.1701523902,49.3795536516,48.0961890072,48.8658079918,479947580,NVDA
2023-12-18,49.3755556309,50.4080344813,49.1256793372,50.0522206342,412587170,NVDA
2023-12-19,49.3995437551,49.6754071833,48.8708055176,49.5794546865,463132480,NVDA
2023-12-20,49.6304294504,49.9742592305,48.0741998934,48.0871934607,397894390,NVDA
2023-12-21,48.786847083,49.0707065526,48.3950410545,48.9657585092,300425350,NVDA
2023-12-22,49.1706570701,49.3585640429,48.4430173029,48.8058376813,252506760,NVDA
2023-12-26,48.9437693954,49.5754566658,48.935773354,49.2546155047,244199520,NVDA
2023-12-27,49.4865007053,49.6554170798,49.0607115008,49.3925472189,232154310,NVDA
2023-12-28,49.6184353883,49.8593061404,49.387549693,49.4974952622,246587480,NVDA
2023-12-29,49.788351268,49.9722602202,48.7268767725,49.4974952622,389293300,NVDA
2024-01-02,49.2196328236,49.2706075875,47.5714487905,48.1441652556,411254220,NVDA
2024-01-03,47.4615032213,48.1602572889,47.2965848675,47.545461656,320896170,NVDA
2024-01-04,47.7433636806,48.4760009736,47.4844918403,47.9742493759,306534890,NVDA
2024-01-05,48.438019777,49.5224828916,48.2821069648,49.0727055629,410804550,NVDA
2024-01-08,49.4875002104,52.2491330082,49.4545165397,52.2271438943,642509900,NVDA
2024-01-09,52.3750706602,54.2981186163,51.664422481,53.1137049843,773100060,NVDA
2024-01-10,53.5894694475,54.5729825394,53.4625322903,54.3231062457,533795760,NVDA
2024-01-11,54.9717851041,55.3186133997,53.5334971577,54.7948726882,596758770,NVDA
2024-01-12,54.5929726429,54.942799454,54.3031961026,54.6829281086,352993600,NVDA
2024-01-16,54.9907757024,56.8068666098,54.8728340918,56.3541007607,449579730,NVDA
2024-01-17,56.3191180796,56.4427368796,54.7129132639,56.0252635583,474394440,NVDA
2024-01-18,57.2316663041,57.5714980635,56.0792368377,57.0787420124,491650360,NVDA
2024-01-19,57.9603055765,59.4705578955,57.196683623,59.4615623489,543501480,NVDA
2024-01-22,60.0192862364,60.3011466957,59.0407706704,59.6244816924,452954630,NVDA
2024-01-23,59.5405232577,59.8803550171,58.5560106606,59.8433733257,294654450,NVDA
2024-01-24,60.274160056,62.8179007256,59.908341162,61.3316365308,557068700,NVDA
2024-01-25,62.3191476434,62.6879650529,60.8198898814,61.5865103504,482776840,NVDA
2024-01-26,60.9298354506,61.7524282094,60.543026948,61.000800318,390308590,NVDA
2024-01-29,61.2017008581,62.4580788627,60.8768616763,62.4340907385,348732980,NVDA
2024-01-30,62.8688754895,63.4615820581,62.2291921777,62.7429378375,410735300,NVDA
2024-01-31,61.4095979344,62.2382077144,60.6699641052,61.4965548846,453794870,NVDA
2024-02-01,62.0692713497,63.1597314954,61.6194940211,62.9958126467,369145790,NVDA
2024-02-02,63.9423440472,66.567044636,63.6584845775,66.1272623591,476577650,NVDA
2024-02-05,68.1912405449,69.4626111271,67.1717452667,69.2976927733,680078010,NVDA
2024-02-06,69.5955453153,69.719473962,66.2671930835,68.1892415345,683111360,NVDA
2024-02-07,68.2851940313,70.1852533684,67.5665498107,70.0643132423,495574550,NVDA
2024-02-08,70.0393256129,70.7589693387,69.4206319098,69.6065398723,414422110,NVDA
2024-02-09,70.4980984881,72.1492810367,70.177257327,72.0973067677,436636890,NVDA
2024-02-12,72.5640756842,74.5740805906,71.2147436984,72.2122498627,613710180,NVDA
2024-02-13,70.3651642999,73.4136550828,69.5855502636,72.0923092418,602580150,NVDA
2024-02-14,73.1657777994,74.1992661501,71.9024032586,73.8634324114,504917420,NVDA
2024-02-15,73.832447751,73.9383952995,72.3641746493,72.6220469844,420121810,NVDA
2024-02-16,74.0633334463,74.3651840091,72.465124672,72.5770692515,495326620,NVDA
2024-02-20,71.9113988052,71.9203943517,67.7004835041,69.4176333942,704833100,NVDA
2024-02-21,67.9723489116,68.8539124757,66.2152188145,67.4386131483,690298130,NVDA
2024-02-22,74.9878757329,78.5361191032,74.1832740673,78.4991374117,865099740,NVDA
2024-02-23,80.7500230652,82.3532293654,77.5316164026,78.7779993554,829388370,NVDA
2024-02-26,79.6605624247,80.6060843249,78.4661537409,79.0528632785,503972730,NVDA
2024-02-27,79.341720274,79.4406712863,77.1238182913,78.6620567552,391705240,NVDA
2024-02-28,77.5815916613,78.8939419557,77.0868365998,77.6245703838,393110400,NVDA
2024-02-29,79.0548622888,79.9504189254,78.3112304389,79.072853382,507288980,NVDA
2024-03-01,79.9604139771,82.259275879,79.3957235386,82.2382862703,479135100,NVDA
2024-03-04,84.0883703487,87.6516062966,83.6775737219,85.1948225771,615616450,NVDA
2024-03-05,85.231771992,86.0584012336,83.3796127193,85.9254608598,520639300,NVDA
2024-03-06,87.982538223,89.6837751871,86.9909929492,88.660234264,582520300,NVDA
2024-03-07,90.1175806175,92.7254109579,89.5618398774,92.627454893,608119160,NVDA
2024-03-08,95.0952480426,97.3563339043,86.4672178719,87.4887596917,1142269060,NVDA
2024-03-11,86.3902523923,88.7571907772,84.1282669342,85.7355460401,666115100,NVDA
2024-03-12,88.0095261185,91.9187727499,86.111477428,91.8717938208,654374800,NVDA
2024-03-13,91.0141784769,91.4629771825,88.395353068,90.8472533459,627266260,NVDA
2024-03-14,89.5368410898,90.6053618387,86.5611757301,87.9045731918,597110810,NVDA
2024-03-15,86.8910277854,89.5058549876,86.2183295029,87.7971213859,642086160,NVDA
2024-03-18,90.3474775045,92.3635732487,87.0459582962,88.4153441017,668975930,NVDA
2024-03-19,86.6611308984,90.503407567,84.9718885544,89.3579213385,672171270,NVDA
2024-03-20,89.75674246,90.3694676415,88.1834481113,90.3314846776,479062790,NVDA
2024-03-21,92.258620322,92.6064643076,90.3644698831,91.3940081164,480372310,NVDA
2024-03-22,91.1001399217,94.7354993965,90.7932875506,94.2467286191,586719360,NVDA
2024-03-25,93.8988846335,96.7226081419,93.4680778582,94.9594089689,552136080,NVDA
2024-03-26,95.8080283476,96.3317934294,92.4605297619,92.5195033112,513647580,NVDA
2024-03-27,93.0702562884,93.1981989038,89.0830446258,90.2095393723,586067230,NVDA
2024-03-28,89.9596514516,91.2590686392,89.1530132436,90.3154918507,435212270,NVDA
2024-04-01,90.2585174047,92.1836539458,89.1640083121,90.3224887124,448117330,NVDA
2024-04-02,88.4083472399,90.0536093098,87.5807184465,89.4118971294,431379350,NVDA
2024-04-03,88.4443311005,90.333483781,88.3603687591,88.9241159082,367591260,NVDA
2024-04-04,90.3654694348,90.593357223,85.8414985185,85.8664873105,428869900,NVDA
2024-04-05,86.8270564777,88.4413324454,85.8874778959,87.9685444995,397728780,NVDA
2024-04-08,88.660234264,88.7901759827,86.6931165522,87.093936777,279075320,NVDA
2024-04-09,87.402798247,87.5957117218,82.984779809,85.3157343333,499779740,NVDA
2024-04-10,83.8883745303,87.3608170763,83.6714718151,86.9999789188,431928530,NVDA
2024-04-11,87.38080811,90.6983101497,86.8870295787,90.5753752882,431637270,NVDA
2024-04-12,89.6587863951,90.1345630006,87.4907587951,88.146464699,426804790,NVDA
2024-04-15,89.0580558337,90.5723766331,85.8904865464,85.9624442721,443076950,NVDA
2024-04-16,86.3937508232,88.0784951846,86.0253160729,87.3758103516,370453020,NVDA
2024-04-17,88.3003956581,88.7352006402,83.9123637707,83.9973256637,495399510,NVDA
2024-04-18,84.9319064871,86.1513495446,82.3650577657,84.633040534,447260340,NVDA
2024-04-19,83.1127224244,84.2861961,75.5721045294,76.165838229,875198000,NVDA
2024-04-22,78.0689846331,80.0371018965,76.3657485656,79.4823507125,596340510,NVDA
2024-04-23,80.7327898677,82.7318932333,80.2280162679,82.386048351,438559370,NVDA
2024-04-24,83.9123637707,84.0443045928,79.1475008988,79.6412794301,512207530,NVDA
2024-04-25,78.8326521142,83.28563487,78.1879312833,82.5949546528,424640730,NVDA
2024-04-26,83.7804229485,88.2913297244,83.3496161733,87.6956668901,551010780,NVDA
2024-04-29,87.5557296545,87.9525516725,85.2277737852,87.7176570271,388970760,NVDA
2024-04-30,87.2008888071,88.7791809142,86.2613102252,86.3632644969,363708700,NVDA
2024-05-01,85.0388585172,85.9614447204,81.2181321828,83.003771291,559863170,NVDA
2024-05-02,84.4111400604,86.1983384692,83.1627000086,85.7785267625,377897540,NVDA
2024-05-03,87.7496426809,89.2409737917,87.0009784705,88.7491943637,398340720,NVDA
2024-05-06,89.3499249251,92.1786561874,89.0150751113,92.0986920528,376202550,NVDA
2024-05-07,91.0571591993,91.7398430031,88.9710948373,90.5134030839,437341610,NVDA
2024-05-08,89.4423834557,91.1531161608,89.3799114756,90.3714667449,325721020,NVDA
2024-05-09,90.4884142918,91.0311708555,88.1914445247,88.707213193,378012680,NVDA
2024-05-10,90.264014939,91.3600233592,89.1869980008,89.8377061463,335325410,NVDA
2024-05-13,90.437437156,90.957204031,88.4893109262,90.358472573,289680170,NVDA
2024-05-14,89.5588312268,91.6099112799,88.8941293577,91.3150435335,296507080,NVDA
2024-05-15,92.4305432115,94.8194717333,91.5579345924,94.5875757429,417735450,NVDA
2024-05-16,94.8674502141,95.7760326983,94.0608120061,94.3166972369,323951820,NVDA
2024-05-17,94.3266927537,94.697526428,91.7648417907,92.4375400732,359691030,NVDA
2024-05-20,93.7079702621,95.1573202021,93.3981092404,94.7375084954,318764460,NVDA
2024-05-21,93.557037958,95.3572305387,93.1382258029,95.3432368151,328946460,NVDA
2024-05-22,95.416204088,95.976952582,93.207194869,94.9074322814,548647990,NVDA
2024-05-23,101.9822590923,106.2723349148,101.4744868374,103.7524651225,835065280,NVDA
2024-05-24,104.4021737163,106.4272654256,102.9538233279,106.4212681155,429493670,NVDA
2024-05-28,110.1945757181,114.8874708688,109.8337375606,113.8499362221,652727890,NVDA
2024-05-29,112.99931774,115.4402229494,110.8512811737,114.773521977,557441930,NVDA
2024-05-30,114.5986004325,115.7672262824,109.6138361904,110.4504609489,487350330,NVDA
2024-05-31,112.4695553481,112.6664670297,106.8920569581,109.5838496399,613262500,NVDA
2024-06-03,113.5700617509,114.9484435215,111.9527871281,114.9484435215,438391760,NVDA
2024-06-04,115.6641225264,116.5477262139,113.9938716644,116.3847992897,403324010,NVDA
2024-06-05,118.3179322442,122.3946037825,117.4153370746,122.3851080415,528401780,NVDA
2024-06-06,123.9923871474,125.5306971872,118.2669551084,120.9437545149,664696190,NVDA
2024-06-07,119.7163050484,121.6371535128,117.9690887069,120.8338038298,412385800,NVDA
2024-06-10,120.3160360581,123.0448121521,116.9575424039,121.7353994477,308134791,NVDA
2024-06-11,121.7254750262,122.8250728133,118.6965829401,120.8657894836,222551158,NVDA
2024-06-12,123.0150033401,126.8336065642,122.5251825077,125.1542208531,299595001,NVDA
2024-06-13,129.3426887874,129.7525388717,127.1135041828,129.5626083448,260704537,NVDA
2024-06-14,129.912480368,132.7914273013,128.2730800309,131.8317783236,309320376,NVDA
2024-06-17,132.9413724541,133.6811018745,129.5326193143,130.9321074069,288504444,NVDA
2024-06-18,131.0920489032,136.2801511893,130.6422134448,135.5304254254,294335054,NVDA
2024-06-20,139.7488823903,140.7085313681,129.4726412532,130.7321805365,517768425,NVDA
2024-06-21,127.0735188087,130.5822353837,124.2545499364,126.5237199152,655484664,NVDA
2024-06-24,123.1949375235,124.4144914327,117.9968388938,118.0668132984,476060866,NVDA
2024-06-25,121.1556834457,126.4537455105,119.2763708642,126.0438954263,425787456,NVDA
2024-06-26,126.0838808003,128.0731531605,122.5551715383,126.3537820753,362975918,NVDA
2024-06-27,124.0546230661,126.3637784189,122.8750545309,123.9446632874,252571693,NVDA
2024-06-28,124.534447555,127.6633030763,122.7051166911,123.494827829,315516740,NVDA
2024-07-01,123.4248534244,124.7943524864,118.7865500318,124.2545499364,284885534,NVDA
2024-07-02,121.085709041,123.3648753633,120.9857456058,122.6251459429,218373969,NVDA
2024-07-03,121.6155152475,128.2330946568,121.315624942,128.2330946568,215748955,NVDA
2024-07-05,127.3334237402,128.8028862374,125.634045342,125.7839904948,214176689,NVDA
2024-07-08,127.4433835189,130.722184193,126.9935480605,128.1531239087,237677322,NVDA
2024-07-09,130.3023377652,133.7710689662,128.602959367,131.3319611476,287020820,NVDA
2024-07-10,133.9809921801,135.0506009365,132.3715808736,134.8606704097,248978569,NVDA
2024-07-11,135.7003632653,136.100217006,127.0035444041,127.3534164272,374782738,NVDA
2024-07-12,128.2131019698,131.8717636976,127.1734822439,129.1927436346,252680535,NVDA
2024-07-15,130.5122609791,131.3419574911,127.1334968698,128.3930361531,208326164,NVDA
2024-07-16,128.3930361531,128.9928167643,124.534447555,126.3137967013,214769515,NVDA
2024-07-17,121.3056285984,121.8054457744,116.6773215493,117.9468571762,390086189,NVDA
2024-07-18,121.8054457744,122.3552446679,116.517380053,121.045723667,320979530,NVDA
2024-07-19,120.3059942466,121.5555371864,117.327083878,117.8868791151,217223800,NVDA
2024-07-22,120.3059942466,124.0246340355,119.8161734142,123.494827829,258068943,NVDA
2024-07-23,122.7351057216,124.6444073337,122.0553543623,122.5451751948,173910983,NVDA
2024-07-24,119.1264257114,119.9061405058,113.3985208752,114.2082247002,327776884,NVDA
2024-07-25,112.9986671345,116.5873544577,106.2611316029,112.2389450271,460067019,NVDA
2024-07-26,116.1475153428,116.1575116864,111.5392009808,113.0186598215,293399073,NVDA
2024-07-29,113.6484294632,116.2374824345,111.2593033622,111.5491973243,248152068,NVDA
2024-07-30,111.4792229196,111.949051065,102.5025064399,103.6920713186,486833274,NVDA
2024-07-31,112.8587183252,118.2967291993,110.8394569344,116.9772118549,473174182,NVDA
2024-08-01,117.4870253743,120.1160637197,106.7713449761,109.1700675668,523462326,NVDA
2024-08-02,103.7220603492,108.6802467344,101.3329342482,107.2307769242,482027464,NVDA
2024-08-05,92.0263384324,103.372188326,90.6568393704,100.4132706445,552842375,NVDA
2024-08-06,103.8020310973,107.670616039,100.5132340797,104.2118811816,409012089,NVDA
2024-08-07,107.7705794742,108.7602174826,98.6539141853,98.8738337427,411440423,NVDA
2024-08-08,101.9627038899,105.4614241214,97.4843419936,104.9316179149,391910023,NVDA
2024-08-09,105.6013729307,106.5610219085,103.3921810131,104.7116983575,290844157,NVDA
2024-08-12,106.28112429,111.0293874613,106.2211462288,108.98013704,325559870,NVDA
2024-08-13,112.3988865234,116.1875007169,111.5392009808,116.0975336252,312646660,NVDA
2024-08-14,118.4866597262,118.5566341308,114.0282905169,118.0368242679,339246407,NVDA
2024-08-15,118.7165756271,123.1949375235,117.4270473132,122.8150764698,318086673,NVDA
2024-08-16,121.895412866,124.9542939827,121.1356907586,124.534447555,302589872,NVDA
2024-08-19,124.2345572494,129.9524657421,123.3748717068,129.9524657421,318333577,NVDA
2024-08-20,128.3530507791,129.8325096198,125.8439685559,127.2034712744,300087415,NVDA
2024-08-21,127.2684475073,129.3027034133,126.6136870068,128.4530142143,257883572,NVDA
2024-08-22,129.9724584291,130.7021915059,123.0549887142,123.6947546994,376189076,NVDA
2024-08-23,125.8139795253,129.5526120013,125.1742135402,129.3226961004,323230332,NVDA
2024-08-26,129.5226229708,131.2120050254,124.3245243411,126.4137601365,331964672,NVDA
2024-08-27,125.0042757003,129.1527582606,123.8347035087,128.2530873439,303134573,NVDA
2024-08-28,128.0731531605,128.2830763744,122.5951569123,125.5640709374,448101115,NVDA
2024-08-29,121.3106267702,124.3845024022,116.6673252058,117.5470034354,453023305,NVDA
2024-08-30,119.4862940781,121.7054823392,117.1771387253,119.3263525818,333751583,NVDA
2024-09-03,115.9675811595,116.1675080299,107.2507696113,107.9605100011,477155100,NVDA
2024-09-04,105.3714570298,113.2285830354,104.0819287159,106.1711645113,368378810,NVDA
2024-09-05,104.9466124302,109.6099066817,104.7216947011,107.1707988631,306850696,NVDA
2024-09-06,108.0004953752,108.1104551539,100.9130878205,102.792400402,413638098,NVDA
2024-09-09,104.8416508233,106.5110401909,103.6520859446,106.4310694427,273912015,NVDA
2024-09-10,107.7705794742,109.3599980937,104.9116252279,108.0604734363,268283736,NVDA
2024-09-11,109.3500017502,117.1471496947,107.380722077,116.8672520762,441422370,NVDA
2024-09-12,116.8070810355,120.7559681468,115.3474923816,119.1064330243,367100496,NVDA
2024-09-13,119.046449929,119.921203403,117.56686691,119.0664442941,238358328,NVDA
2024-09-16,116.7570951227,118.1467034986,114.3277797605,116.7470979401,248772308,NVDA
2024-09-17,118.136706316,118.7665288173,114.7976473408,115.5574332154,231925876,NVDA
2024-09-18,115.8573486922,117.6668387357,113.1881009486,113.338058687,310318937,NVDA
2024-09-19,117.316937346,119.6262865175,117.2169655204,117.8367908392,293506438,NVDA
2024-09-20,117.0270190518,118.5846800665,115.357589536,115.9673177004,382462428,NVDA
2024-09-23,116.5171627412,116.9570387739,114.8276388885,116.227244447,206228490,NVDA
2024-09-24,116.4821726022,121.7656835854,115.3474923816,120.8359456073,354966772,NVDA
2024-09-25,121.9856216017,124.9047989094,121.5757371168,123.4752018032,284692948,NVDA
2024-09-26,126.7642748656,127.6290311571,121.7656835854,124.0050524789,302582868,NVDA
2024-09-27,123.935072201,123.9950552964,119.2263992151,121.365796283,271009175,NVDA
2024-09-30,118.2766668718,121.4657681086,118.1167119509,121.4057850132,227053651,NVDA
2024-10-01,121.7306934464,122.4006046498,115.7573768666,116.9670359564,302094485,NVDA
2024-10-02,116.407193733,119.3463654058,115.1075600002,118.8165147301,221845887,NVDA
2024-10-03,120.8859315201,124.3249623209,120.3061949034,122.8153877542,277117973,NVDA
2024-10-04,124.9047989094,125.004770735,121.7956751331,124.8848045442,244465552,NVDA
2024-10-07,124.9547848222,130.6031929688,124.9147960919,127.6840156612,346250233,NVDA
2024-10-08,130.2233000315,133.4423928159,129.3835366964,132.8525590449,285722485,NVDA
2024-10-09,134.0722153172,134.4820998022,131.3429844783,132.6126266634,246191612,NVDA
2024-10-10,131.872835154,134.9619645651,130.963091541,134.7720180965,242311337,NVDA
2024-10-11,133.9722434916,135.7417448048,133.622342102,134.7620209139,170209474,NVDA
2024-10-14,136.4315504015,139.5606685429,136.261598298,138.0310996111,232347668,NVDA
2024-10-15,137.8311559599,138.5309587392,128.7037282823,131.5629224946,377831021,NVDA
2024-10-16,133.9422519439,136.5815081399,131.5429281295,135.6817617095,264879720,NVDA
2024-10-17,139.3007417963,140.8503050932,136.8314377039,136.8914207993,306435921,NVDA
2024-10-18,138.6259319735,138.8608657637,137.2413221889,137.9611193332,176090184,NVDA
2024-10-21,138.0910827065,143.6695105752,137.9611193332,143.6695105752,264554514,NVDA
2024-10-22,142.8697359704,144.379310537,141.740054341,143.5495443845,226311589,NVDA
